Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
60,1736184658052,06/01/2025 17:30:58,1736184658052,0,06/01/2025 17:30:58,0,0,,,42297610,,12348014,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"I'd like to learn more about different types of current accounts. What options are available, and what are their benefits?",,,,
61,1736184663330,06/01/2025 17:31:03,1736184663330,0,06/01/2025 17:31:03,0,0,,,42297610,,12348014,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Let's explore other options.  Perhaps you'd like to learn about Individual Savings Accounts (ISAs)?  They offer tax advantages on your savings. Or, are you interested in different types of current accounts we offer?  Let me know what you'd like to discuss next.  I can also share a link to the Lloyds Bank website for more information if that would be helpful.
",,,
62,1736184689297,06/01/2025 17:31:29,1736184689297,0,06/01/2025 17:31:29,0,0,,,42297610,,12348014,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"I'd like to learn more about different types of current accounts. What options are available, and what are their benefits?",,,,
63,1736184695724,06/01/2025 17:31:35,1736184695724,0,06/01/2025 17:31:35,0,0,,,42297610,,12348014,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We offer a range of current accounts to suit different needs.  Some accounts offer features like overdraft facilities, while others focus on rewards or managing your finances digitally.  Each account has different fees and benefits.  Understanding your spending habits and financial goals will help you choose the best fit. Would you like me to share a link to our current account options on the Lloyds Bank website?
",,,
64,1736184720547,06/01/2025 17:32:00,1736184720547,0,06/01/2025 17:32:00,0,0,,,42297610,,12348014,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. I'd like to explore the current account options on the Lloyds Bank website.",,,,
65,1736184727789,06/01/2025 17:32:07,1736184727789,0,06/01/2025 17:32:07,0,0,,,42297610,,12348014,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
66,1736184751956,06/01/2025 17:32:31,1736184751956,0,06/01/2025 17:32:31,0,0,,,42297610,,12348014,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
67,1736184753409,06/01/2025 17:32:33,1736184753409,0,06/01/2025 17:32:33,0,0,,,42297610,,12348014,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Let's explore Lloyds Bank's current account options.  We have accounts designed for different needs, from basic accounts to those with overdraft facilities or rewards programs.  Choosing the right account depends on your spending habits and financial goals.  Consider what features are most important to you.  Would you like me to share a link to our current account page on the Lloyds Bank website for more details?  Remember, this is guidance, not financial advice.
",,,
68,1736184759164,06/01/2025 17:32:39,1736184759164,0,06/01/2025 17:32:39,0,0,,,42297610,,12348014,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Anna,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,,,,
END OF FILE
