Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
61,1736194309442,06/01/2025 20:11:49,1736194309442,0,06/01/2025 20:11:49,0,0,,,42300224,,12348860,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please! A link to explore your mortgage options would be very helpful. Thanks!",,,,
62,1736194317143,06/01/2025 20:11:57,1736194317143,0,06/01/2025 20:11:57,0,0,,,42300224,,12348860,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
63,1736194340787,06/01/2025 20:12:20,1736194340787,0,06/01/2025 20:12:20,0,0,,,42300224,,12348860,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
64,1736194342956,06/01/2025 20:12:22,1736194342956,0,06/01/2025 20:12:22,0,0,,,42300224,,12348860,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"What other financial areas are you interested in exploring?  Perhaps loans? We offer various loan options to suit different needs.  Or, if you prefer, we could discuss insurance.
",,,
65,1736194372035,06/01/2025 20:12:52,1736194372035,0,06/01/2025 20:12:52,0,0,,,42300224,,12348860,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Let's discuss loans. Could you provide some details on the different loan options available at Lloyds Bank?,,,,
66,1736194379162,06/01/2025 20:12:59,1736194379162,0,06/01/2025 20:12:59,0,0,,,42300224,,12348860,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
67,1736194403441,06/01/2025 20:13:23,1736194403441,0,06/01/2025 20:13:23,0,0,,,42300224,,12348860,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
68,1736194405888,06/01/2025 20:13:25,1736194405888,0,06/01/2025 20:13:25,0,0,,,42300224,,12348860,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We offer various loan types, such as personal loans for various purposes, and secured loans, which use an asset as collateral.  Understanding the differences is key to choosing the right one for your needs. Would you like me to share a link with more information about Lloyds Bank loan options?
",,,
69,1736194410668,06/01/2025 20:13:30,1736194410668,0,06/01/2025 20:13:30,0,0,,,42300224,,12348860,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,,,,
END OF FILE
