Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
61,1736195297916,06/01/2025 20:28:17,1736195297916,0,06/01/2025 20:28:17,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
62,1736195298373,06/01/2025 20:28:18,1736195298373,0,06/01/2025 20:28:18,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have £0 in overdraft debt. Is this your overdraft debt over all of your accounts including accounts outside of Lloyds Banking Group? Please reply either yes or no",,,
63,1736195329122,06/01/2025 20:28:49,1736195329122,0,06/01/2025 20:28:49,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
64,1736195329661,06/01/2025 20:28:49,1736195329661,0,06/01/2025 20:28:49,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have £0 in credit card debt. Is this your credit card debt over all of your accounts including accounts outside of Lloyds Banking Group? Please reply either yes or no",,,
65,1736195360445,06/01/2025 20:29:20,1736195360445,0,06/01/2025 20:29:20,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
66,1736195360900,06/01/2025 20:29:20,1736195360900,0,06/01/2025 20:29:20,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"From what you have told me in this conversation, you have £6700 in loans debt. Is this your total loans debt over all of your accounts including accounts outside of Lloyds Banking Group? Please reply either yes or no",,,
67,1736195391728,06/01/2025 20:29:51,1736195391728,0,06/01/2025 20:29:51,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
68,1736195392178,06/01/2025 20:29:52,1736195392178,0,06/01/2025 20:29:52,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Your average monthly income which I can see in your LBG accounts of £4800 is larger than the value I have picked up over the course of our conversation. Is £4800 all of your average total monthly income? Please reply with either yes or no.,,,
69,1736195398957,06/01/2025 20:29:58,1736195398957,0,06/01/2025 20:29:58,0,0,,,42300515,,12348943,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,,,,
END OF FILE
