Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
58,1736197242483,06/01/2025 21:00:42,1736197242483,0,06/01/2025 21:00:42,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
59,1736197273348,06/01/2025 21:01:13,1736197273348,0,06/01/2025 21:01:13,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
60,1736197273786,06/01/2025 21:01:13,1736197273786,0,06/01/2025 21:01:13,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
61,1736197304581,06/01/2025 21:01:44,1736197304581,0,06/01/2025 21:01:44,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
62,1736197305002,06/01/2025 21:01:45,1736197305002,0,06/01/2025 21:01:45,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
63,1736197335769,06/01/2025 21:02:15,1736197335769,0,06/01/2025 21:02:15,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
64,1736197336192,06/01/2025 21:02:16,1736197336192,0,06/01/2025 21:02:16,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
65,1736197367017,06/01/2025 21:02:47,1736197367017,0,06/01/2025 21:02:47,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I don't have any cash in fixed rate savings accounts.,,,,
66,1736197367444,06/01/2025 21:02:47,1736197367444,0,06/01/2025 21:02:47,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your current total cash in fixed rate savings accounts? This includes the money you have in fixed rate savings accounts and fixed rate saving ISAs. Please enter only one number,,,
67,1736197374258,06/01/2025 21:02:54,1736197374258,0,06/01/2025 21:02:54,0,0,,,42301032,,12349087,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,1014x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,,,,
END OF FILE
