Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,user_message,bot_message,user_session,Spreadsheet: display,Manipulation: Spreadsheet
63,1736247249157,07/01/2025 10:54:09,1736247249157,0,07/01/2025 10:54:09,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£6,700.",,,,
64,1736247249696,07/01/2025 10:54:09,1736247249696,0,07/01/2025 10:54:09,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have an average monthly income of £4800, is this your average monthly total income over all of your accounts? Please reply either yes or no",,,
65,1736247249696,07/01/2025 10:54:09,1736247249696,0,07/01/2025 10:54:09,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"We have noticed from your Lloyds Banking Group accounts that you have an average monthly income of £4800, is this your average monthly total income over all of your accounts? Please reply either yes or no",,,
66,1736247280374,07/01/2025 10:54:40,1736247280374,0,07/01/2025 10:54:40,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
67,1736247280377,07/01/2025 10:54:40,1736247280377,0,07/01/2025 10:54:40,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Yes.,,,,
68,1736247281038,07/01/2025 10:54:41,1736247281038,0,07/01/2025 10:54:41,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total monthly expenses? Please enter only one number,,,
69,1736247281039,07/01/2025 10:54:41,1736247281039,0,07/01/2025 10:54:41,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Can you please tell me your total monthly expenses? Please enter only one number,,,
70,1736247311563,07/01/2025 10:55:11,1736247311563,0,07/01/2025 10:55:11,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£4,100.",,,,
71,1736247311566,07/01/2025 10:55:11,1736247311566,0,07/01/2025 10:55:11,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"£4,100.",,,,
72,1736247312125,07/01/2025 10:55:12,1736247312125,0,07/01/2025 10:55:12,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Based on our calculations, we think you have £3000 which could be invested out of your savings.

Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
73,1736247312126,07/01/2025 10:55:12,1736247312126,0,07/01/2025 10:55:12,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
74,1736247312126,07/01/2025 10:55:12,1736247312126,0,07/01/2025 10:55:12,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Based on our calculations, we think you have £3000 which could be invested out of your savings.

Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
75,1736247312126,07/01/2025 10:55:12,1736247312126,0,07/01/2025 10:55:12,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Would you typically view yourself as someone who would invest in low risk, medium risk or high risk investments. 

Please say only low, medium or high.",,,
76,1736247342752,07/01/2025 10:55:42,1736247342752,0,07/01/2025 10:55:42,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Medium.,,,,
77,1736247342755,07/01/2025 10:55:42,1736247342755,0,07/01/2025 10:55:42,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Medium.,,,,
78,1736247344383,07/01/2025 10:55:44,1736247344383,0,07/01/2025 10:55:44,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"As someone with a higher risk tolerance, we suggest investing in Evelyn Balanced Portfolio Clean Acc GBP. Details on this fund can be found here: https://www.investments.lloydsbank.com/funds-centre/full-fund-range/details/IE00BFY1NH18

As with all investments, the value of this fund can go up and down. Past performance is not indicative of future returns.

For more information on investing in general, please visit: https://www.lloydsbank.com/investing.html",,,
79,1736247344383,07/01/2025 10:55:44,1736247344383,0,07/01/2025 10:55:44,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a very helpful discussion about your finances.  I hope I was able to provide some clarity.

To proceed, we have two options:

1. If you're happy with where we've left things and would like to end our conversation, please reply with:  ""I am happy to finish here""

2. If you'd like to discuss anything else related to your finances, or perhaps something completely different, please reply with: ""I would like to talk about something new""

Let me know what you'd prefer!
",,,
80,1736247344383,07/01/2025 10:55:44,1736247344383,0,07/01/2025 10:55:44,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"As someone with a higher risk tolerance, we suggest investing in Evelyn Balanced Portfolio Clean Acc GBP. Details on this fund can be found here: https://www.investments.lloydsbank.com/funds-centre/full-fund-range/details/IE00BFY1NH18

As with all investments, the value of this fund can go up and down. Past performance is not indicative of future returns.

For more information on investing in general, please visit: https://www.lloydsbank.com/investing.html",,,
81,1736247344383,07/01/2025 10:55:44,1736247344383,0,07/01/2025 10:55:44,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"That was a very helpful discussion about your finances.  I hope I was able to provide some clarity.

To proceed, we have two options:

1. If you're happy with where we've left things and would like to end our conversation, please reply with:  ""I am happy to finish here""

2. If you'd like to discuss anything else related to your finances, or perhaps something completely different, please reply with: ""I would like to talk about something new""

Let me know what you'd prefer!
",,,
82,1736247374063,07/01/2025 10:56:14,1736247374063,0,07/01/2025 10:56:14,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
83,1736247374065,07/01/2025 10:56:14,1736247374065,0,07/01/2025 10:56:14,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
84,1736247376003,07/01/2025 10:56:16,1736247376003,0,07/01/2025 10:56:16,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Okay, you'd like to discuss something new.  What's on your mind?  Perhaps you'd like to explore different savings options or learn more about investments?
",,,
85,1736247376003,07/01/2025 10:56:16,1736247376003,0,07/01/2025 10:56:16,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Okay, you'd like to discuss something new.  What's on your mind?  Perhaps you'd like to explore different savings options or learn more about investments?
",,,
86,1736247405251,07/01/2025 10:56:45,1736247405251,0,07/01/2025 10:56:45,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I'd like to explore different savings options. What alternatives do you recommend for someone with my financial profile?,,,,
87,1736247405253,07/01/2025 10:56:45,1736247405253,0,07/01/2025 10:56:45,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I'd like to explore different savings options. What alternatives do you recommend for someone with my financial profile?,,,,
88,1736247410656,07/01/2025 10:56:50,1736247410656,0,07/01/2025 10:56:50,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"I understand you'd like to explore different savings options.  Given your £3000 available and medium risk tolerance, we could consider a few avenues.  One option is a fixed-term savings account, which typically offers higher interest rates than instant access accounts, but your money is locked away for a specific period.  Another option is a Club Lloyds savings account, offering potentially better interest rates if you're a Club Lloyds current account holder.  What are your thoughts on these two options?
",,,
89,1736247410657,07/01/2025 10:56:50,1736247410657,0,07/01/2025 10:56:50,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"I understand you'd like to explore different savings options.  Given your £3000 available and medium risk tolerance, we could consider a few avenues.  One option is a fixed-term savings account, which typically offers higher interest rates than instant access accounts, but your money is locked away for a specific period.  Another option is a Club Lloyds savings account, offering potentially better interest rates if you're a Club Lloyds current account holder.  What are your thoughts on these two options?
",,,
90,1736247436472,07/01/2025 10:57:16,1736247436472,0,07/01/2025 10:57:16,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Both options sound interesting. Could you tell me more about the interest rates and terms for the fixed-term savings account and the Club Lloyds savings account?,,,,
91,1736247436474,07/01/2025 10:57:16,1736247436474,0,07/01/2025 10:57:16,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,Both options sound interesting. Could you tell me more about the interest rates and terms for the fixed-term savings account and the Club Lloyds savings account?,,,,
92,1736247445079,07/01/2025 10:57:25,1736247445079,0,07/01/2025 10:57:25,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
93,1736247445079,07/01/2025 10:57:25,1736247445079,0,07/01/2025 10:57:25,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
94,1736247467844,07/01/2025 10:57:47,1736247467844,0,07/01/2025 10:57:47,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
95,1736247467846,07/01/2025 10:57:47,1736247467846,0,07/01/2025 10:57:47,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
96,1736247471629,07/01/2025 10:57:51,1736247471629,0,07/01/2025 10:57:51,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
97,1736247471629,07/01/2025 10:57:51,1736247471629,0,07/01/2025 10:57:51,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
98,1736247499189,07/01/2025 10:58:19,1736247499189,0,07/01/2025 10:58:19,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
99,1736247499190,07/01/2025 10:58:19,1736247499190,0,07/01/2025 10:58:19,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
100,1736247502534,07/01/2025 10:58:22,1736247502534,0,07/01/2025 10:58:22,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Certainly!  Let's explore other savings options.  We've already discussed fixed-term and Club Lloyds accounts.  Another option to consider is an easy-access savings account. These accounts offer flexibility, allowing you to withdraw your money whenever you need it, although interest rates might be lower than fixed-term options.  To find out more about our range of easy-access accounts, you can visit the Lloyds Bank website. Would you like me to share a link to that page?
",,,
101,1736247502535,07/01/2025 10:58:22,1736247502535,0,07/01/2025 10:58:22,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Certainly!  Let's explore other savings options.  We've already discussed fixed-term and Club Lloyds accounts.  Another option to consider is an easy-access savings account. These accounts offer flexibility, allowing you to withdraw your money whenever you need it, although interest rates might be lower than fixed-term options.  To find out more about our range of easy-access accounts, you can visit the Lloyds Bank website. Would you like me to share a link to that page?
",,,
102,1736247530501,07/01/2025 10:58:50,1736247530501,0,07/01/2025 10:58:50,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
103,1736247530503,07/01/2025 10:58:50,1736247530503,0,07/01/2025 10:58:50,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
104,1736247532184,07/01/2025 10:58:52,1736247532184,0,07/01/2025 10:58:52,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Easy-access savings accounts offer flexibility; you can access your money whenever needed.  However, interest rates are usually lower than fixed-term accounts.  For more information on our range of easy-access accounts,  would you like me to share a link to the Lloyds Bank website?  Remember, this is guidance, not financial advice.
",,,
105,1736247532184,07/01/2025 10:58:52,1736247532184,0,07/01/2025 10:58:52,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Easy-access savings accounts offer flexibility; you can access your money whenever needed.  However, interest rates are usually lower than fixed-term accounts.  For more information on our range of easy-access accounts,  would you like me to share a link to the Lloyds Bank website?  Remember, this is guidance, not financial advice.
",,,
106,1736247561658,07/01/2025 10:59:21,1736247561658,0,07/01/2025 10:59:21,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
107,1736247561661,07/01/2025 10:59:21,1736247561661,0,07/01/2025 10:59:21,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
108,1736247565183,07/01/2025 10:59:25,1736247565183,0,07/01/2025 10:59:25,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Let's explore another option: a regular saver account.  These accounts often require regular deposits, but they can offer competitive interest rates.  Would you like me to share a link to our regular saver account information on the Lloyds Bank website?  Remember, this is guidance only, not financial advice.
",,,
109,1736247565183,07/01/2025 10:59:25,1736247565183,0,07/01/2025 10:59:25,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,"Let's explore another option: a regular saver account.  These accounts often require regular deposits, but they can offer competitive interest rates.  Would you like me to share a link to our regular saver account information on the Lloyds Bank website?  Remember, this is guidance only, not financial advice.
",,,
110,1736247592846,07/01/2025 10:59:52,1736247592846,0,07/01/2025 10:59:52,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
111,1736247592848,07/01/2025 10:59:52,1736247592848,0,07/01/2025 10:59:52,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Yes, please share the link. Thanks!",,,,
112,1736247597778,07/01/2025 10:59:57,1736247597778,0,07/01/2025 10:59:57,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
113,1736247597778,07/01/2025 10:59:57,1736247597778,0,07/01/2025 10:59:57,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
114,1736247624066,07/01/2025 11:00:24,1736247624066,0,07/01/2025 11:00:24,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Click Here

Remember, this is guidance, not financial advice. If you have any other questions or need further assistance, feel free to ask!",,,,
115,1736247624069,07/01/2025 11:00:24,1736247624069,0,07/01/2025 11:00:24,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Click Here

Remember, this is guidance, not financial advice. If you have any other questions or need further assistance, feel free to ask!",,,,
116,1736247628793,07/01/2025 11:00:28,1736247628793,0,07/01/2025 11:00:28,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
117,1736247628793,07/01/2025 11:00:28,1736247628793,0,07/01/2025 11:00:28,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
118,1736247655250,07/01/2025 11:00:55,1736247655250,0,07/01/2025 11:00:55,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Click Here

Remember, this is guidance, not financial advice. If you have any other questions or need further assistance, feel free to ask!",,,,
119,1736247655251,07/01/2025 11:00:55,1736247655251,0,07/01/2025 11:00:55,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,"Click Here

Remember, this is guidance, not financial advice. If you have any other questions or need further assistance, feel free to ask!",,,,
120,1736247660489,07/01/2025 11:01:00,1736247660489,0,07/01/2025 11:01:00,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
121,1736247660489,07/01/2025 11:01:00,1736247660489,0,07/01/2025 11:01:00,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
122,1736247686565,07/01/2025 11:01:26,1736247686565,0,07/01/2025 11:01:26,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
123,1736247686567,07/01/2025 11:01:26,1736247686567,0,07/01/2025 11:01:26,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
124,1736247689979,07/01/2025 11:01:29,1736247689979,0,07/01/2025 11:01:29,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
125,1736247689979,07/01/2025 11:01:29,1736247689979,0,07/01/2025 11:01:29,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,,Here is the link you requested:,,,
126,1736247717878,07/01/2025 11:01:57,1736247717878,0,07/01/2025 11:01:57,0,0,,,42307448,,12350993,,live,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2048x1112,974x980,,,0,React App Lucy testing Sammy,3,Spreadsheet1,Spreadsheet1,,,,,,,,,,,,,,0,,,,,,,,,I would like to talk about something new.,,,,
